datum,preis,id
2010-08-03,82.54900360107422,IE00B5BMR087
2010-08-04,82.54900360107422,IE00B5BMR087
2010-08-05,82.54900360107422,IE00B5BMR087
2010-08-06,82.54900360107422,IE00B5BMR087
2010-08-07,82.54900360107422,IE00B5BMR087
2010-08-08,82.54900360107422,IE00B5BMR087
2010-08-09,82.54900360107422,IE00B5BMR087
2010-08-10,82.54900360107422,IE00B5BMR087
2010-08-11,82.54900360107422,IE00B5BMR087
2010-08-12,82.54900360107422,IE00B5BMR087
2010-08-13,82.54900360107422,IE00B5BMR087
2010-08-14,82.54900360107422,IE00B5BMR087
2010-08-15,82.54900360107422,IE00B5BMR087
2010-08-16,82.54900360107422,IE00B5BMR087
2010-08-17,82.54900360107422,IE00B5BMR087
2010-08-18,82.54900360107422,IE00B5BMR087
2010-08-19,82.54900360107422,IE00B5BMR087
2010-08-20,82.54900360107422,IE00B5BMR087
2010-08-21,82.54900360107422,IE00B5BMR087
2010-08-22,82.54900360107422,IE00B5BMR087
2010-08-23,82.54900360107422,IE00B5BMR087
2010-08-24,82.54900360107422,IE00B5BMR087
2010-08-25,82.54900360107422,IE00B5BMR087
2010-08-26,82.54900360107422,IE00B5BMR087
2010-08-27,82.54900360107422,IE00B5BMR087
2010-08-28,82.54900360107422,IE00B5BMR087
2010-08-29,82.54900360107422,IE00B5BMR087
2010-08-30,82.54900360107422,IE00B5BMR087
2010-08-31,82.54900360107422,IE00B5BMR087
2010-09-01,82.54900360107422,IE00B5BMR087
2010-09-02,82.54900360107422,IE00B5BMR087
2010-09-03,82.54900360107422,IE00B5BMR087
2010-09-04,82.54900360107422,IE00B5BMR087
2010-09-05,82.54900360107422,IE00B5BMR087
2010-09-06,82.54900360107422,IE00B5BMR087
2010-09-07,82.54900360107422,IE00B5BMR087
2010-09-08,82.54900360107422,IE00B5BMR087
2010-09-09,82.54900360107422,IE00B5BMR087
2010-09-10,82.54900360107422,IE00B5BMR087
2010-09-11,82.54900360107422,IE00B5BMR087
2010-09-12,82.54900360107422,IE00B5BMR087
2010-09-13,82.54900360107422,IE00B5BMR087
2010-09-14,82.54900360107422,IE00B5BMR087
2010-09-15,82.54900360107422,IE00B5BMR087
2010-09-16,82.54900360107422,IE00B5BMR087
2010-09-17,82.54900360107422,IE00B5BMR087
2010-09-18,82.54900360107422,IE00B5BMR087
2010-09-19,82.54900360107422,IE00B5BMR087
2010-09-20,82.54900360107422,IE00B5BMR087
2010-09-21,82.54900360107422,IE00B5BMR087
2010-09-22,82.54900360107422,IE00B5BMR087
2010-09-23,82.54900360107422,IE00B5BMR087
2010-09-24,82.54900360107422,IE00B5BMR087
2010-09-25,82.54900360107422,IE00B5BMR087
2010-09-26,82.54900360107422,IE00B5BMR087
2010-09-27,82.54900360107422,IE00B5BMR087
2010-09-28,82.54900360107422,IE00B5BMR087
2010-09-29,82.54900360107422,IE00B5BMR087
2010-09-30,82.54900360107422,IE00B5BMR087
2010-10-01,82.54900360107422,IE00B5BMR087
2010-10-02,82.54900360107422,IE00B5BMR087
2010-10-03,82.54900360107422,IE00B5BMR087
2010-10-04,82.54900360107422,IE00B5BMR087
2010-10-05,82.54900360107422,IE00B5BMR087
2010-10-06,82.54900360107422,IE00B5BMR087
2010-10-07,82.54900360107422,IE00B5BMR087
2010-10-08,82.54900360107422,IE00B5BMR087
2010-10-09,82.54900360107422,IE00B5BMR087
2010-10-10,82.54900360107422,IE00B5BMR087
2010-10-11,82.54900360107422,IE00B5BMR087
2010-10-12,82.54900360107422,IE00B5BMR087
2010-10-13,82.54900360107422,IE00B5BMR087
2010-10-14,82.54900360107422,IE00B5BMR087
2010-10-15,82.54900360107422,IE00B5BMR087
2010-10-16,82.54900360107422,IE00B5BMR087
2010-10-17,82.54900360107422,IE00B5BMR087
2010-10-18,82.54900360107422,IE00B5BMR087
2010-10-19,82.54900360107422,IE00B5BMR087
2010-10-20,82.54900360107422,IE00B5BMR087
2010-10-21,82.54900360107422,IE00B5BMR087
2010-10-22,82.54900360107422,IE00B5BMR087
2010-10-23,82.54900360107422,IE00B5BMR087
2010-10-24,82.54900360107422,IE00B5BMR087
2010-10-25,82.54900360107422,IE00B5BMR087
2010-10-26,82.54900360107422,IE00B5BMR087
2010-10-27,82.54900360107422,IE00B5BMR087
2010-10-28,82.54900360107422,IE00B5BMR087
2010-10-29,82.54900360107422,IE00B5BMR087
2010-10-30,82.54900360107422,IE00B5BMR087
2010-10-31,82.54900360107422,IE00B5BMR087
2010-11-01,82.54900360107422,IE00B5BMR087
2010-11-02,82.54900360107422,IE00B5BMR087
2010-11-03,82.54900360107422,IE00B5BMR087
2010-11-04,82.54900360107422,IE00B5BMR087
2010-11-05,82.54900360107422,IE00B5BMR087
2010-11-06,82.54900360107422,IE00B5BMR087
2010-11-07,82.54900360107422,IE00B5BMR087
2010-11-08,82.54900360107422,IE00B5BMR087
2010-11-09,82.54900360107422,IE00B5BMR087
2010-11-10,82.54900360107422,IE00B5BMR087
2010-11-11,82.54900360107422,IE00B5BMR087
2010-11-12,82.54900360107422,IE00B5BMR087
2010-11-13,82.54900360107422,IE00B5BMR087
2010-11-14,82.54900360107422,IE00B5BMR087
2010-11-15,82.54900360107422,IE00B5BMR087
2010-11-16,82.54900360107422,IE00B5BMR087
2010-11-17,82.54900360107422,IE00B5BMR087
2010-11-18,82.54900360107422,IE00B5BMR087
2010-11-19,82.54900360107422,IE00B5BMR087
2010-11-20,82.54900360107422,IE00B5BMR087
2010-11-21,82.54900360107422,IE00B5BMR087
2010-11-22,82.54900360107422,IE00B5BMR087
2010-11-23,82.54900360107422,IE00B5BMR087
2010-11-24,82.54900360107422,IE00B5BMR087
2010-11-25,82.54900360107422,IE00B5BMR087
2010-11-26,82.54900360107422,IE00B5BMR087
2010-11-27,82.54900360107422,IE00B5BMR087
2010-11-28,82.54900360107422,IE00B5BMR087
2010-11-29,82.54900360107422,IE00B5BMR087
2010-11-30,82.54900360107422,IE00B5BMR087
2010-12-01,82.54900360107422,IE00B5BMR087
2010-12-02,82.54900360107422,IE00B5BMR087
2010-12-03,82.54900360107422,IE00B5BMR087
2010-12-04,82.54900360107422,IE00B5BMR087
2010-12-05,82.54900360107422,IE00B5BMR087
2010-12-06,82.54900360107422,IE00B5BMR087
2010-12-07,82.54900360107422,IE00B5BMR087
2010-12-08,82.54900360107422,IE00B5BMR087
2010-12-09,82.54900360107422,IE00B5BMR087
2010-12-10,82.54900360107422,IE00B5BMR087
2010-12-11,82.54900360107422,IE00B5BMR087
2010-12-12,82.54900360107422,IE00B5BMR087
2010-12-13,82.54900360107422,IE00B5BMR087
2010-12-14,82.54900360107422,IE00B5BMR087
2010-12-15,82.54900360107422,IE00B5BMR087
2010-12-16,82.54900360107422,IE00B5BMR087
2010-12-17,82.54900360107422,IE00B5BMR087
2010-12-18,82.54900360107422,IE00B5BMR087
2010-12-19,82.54900360107422,IE00B5BMR087
2010-12-20,82.54900360107422,IE00B5BMR087
2010-12-21,82.54900360107422,IE00B5BMR087
2010-12-22,82.54900360107422,IE00B5BMR087
2010-12-23,82.54900360107422,IE00B5BMR087
2010-12-24,82.54900360107422,IE00B5BMR087
2010-12-25,82.54900360107422,IE00B5BMR087
2010-12-26,82.54900360107422,IE00B5BMR087
2010-12-27,82.54900360107422,IE00B5BMR087
2010-12-28,82.54900360107422,IE00B5BMR087
2010-12-29,82.54900360107422,IE00B5BMR087
2010-12-30,82.54900360107422,IE00B5BMR087
2010-12-31,82.54900360107422,IE00B5BMR087
2011-01-01,82.54900360107422,IE00B5BMR087
2011-01-02,82.54900360107422,IE00B5BMR087
2011-01-03,82.54900360107422,IE00B5BMR087
2011-01-04,82.54900360107422,IE00B5BMR087
2011-01-05,82.54900360107422,IE00B5BMR087
2011-01-06,82.54900360107422,IE00B5BMR087
2011-01-07,82.54900360107422,IE00B5BMR087
2011-01-08,82.54900360107422,IE00B5BMR087
2011-01-09,82.54900360107422,IE00B5BMR087
2011-01-10,82.54900360107422,IE00B5BMR087
2011-01-11,82.54900360107422,IE00B5BMR087
2011-01-12,82.54900360107422,IE00B5BMR087
2011-01-13,82.54900360107422,IE00B5BMR087
2011-01-14,82.54900360107422,IE00B5BMR087
2011-01-15,82.54900360107422,IE00B5BMR087
2011-01-16,82.54900360107422,IE00B5BMR087
2011-01-17,82.54900360107422,IE00B5BMR087
2011-01-18,82.54900360107422,IE00B5BMR087
2011-01-19,82.54900360107422,IE00B5BMR087
2011-01-20,82.54900360107422,IE00B5BMR087
2011-01-21,82.54900360107422,IE00B5BMR087
2011-01-22,82.54900360107422,IE00B5BMR087
2011-01-23,82.54900360107422,IE00B5BMR087
2011-01-24,80.66500091552734,IE00B5BMR087
2011-01-25,80.63500213623047,IE00B5BMR087
2011-01-26,80.63500213623047,IE00B5BMR087
2011-01-27,80.63500213623047,IE00B5BMR087
2011-01-28,80.63500213623047,IE00B5BMR087
2011-01-29,80.63500213623047,IE00B5BMR087
2011-01-30,80.63500213623047,IE00B5BMR087
2011-01-31,80.63500213623047,IE00B5BMR087
2011-02-01,80.63500213623047,IE00B5BMR087
2011-02-02,80.63500213623047,IE00B5BMR087
2011-02-03,80.63500213623047,IE00B5BMR087
2011-02-04,80.63500213623047,IE00B5BMR087
2011-02-05,80.63500213623047,IE00B5BMR087
2011-02-06,80.63500213623047,IE00B5BMR087
2011-02-07,80.63500213623047,IE00B5BMR087
2011-02-08,80.63500213623047,IE00B5BMR087
2011-02-09,80.63500213623047,IE00B5BMR087
2011-02-10,80.63500213623047,IE00B5BMR087
2011-02-11,80.63500213623047,IE00B5BMR087
2011-02-12,80.63500213623047,IE00B5BMR087
2011-02-13,80.63500213623047,IE00B5BMR087
2011-02-14,80.63500213623047,IE00B5BMR087
2011-02-15,80.63500213623047,IE00B5BMR087
2011-02-16,80.63500213623047,IE00B5BMR087
2011-02-17,84.36000061035156,IE00B5BMR087
2011-02-18,84.36000061035156,IE00B5BMR087
2011-02-19,84.36000061035156,IE00B5BMR087
2011-02-20,84.36000061035156,IE00B5BMR087
2011-02-21,84.36000061035156,IE00B5BMR087
2011-02-22,83.31500244140625,IE00B5BMR087
2011-02-23,81.53500366210938,IE00B5BMR087
2011-02-24,81.53500366210938,IE00B5BMR087
2011-02-25,81.53500366210938,IE00B5BMR087
2011-02-26,81.53500366210938,IE00B5BMR087
2011-02-27,81.53500366210938,IE00B5BMR087
2011-02-28,81.53500366210938,IE00B5BMR087
2011-03-01,81.53500366210938,IE00B5BMR087
2011-03-02,81.53500366210938,IE00B5BMR087
2011-03-03,81.53500366210938,IE00B5BMR087
2011-03-04,81.53500366210938,IE00B5BMR087
2011-03-05,81.53500366210938,IE00B5BMR087
2011-03-06,81.53500366210938,IE00B5BMR087
2011-03-07,81.53500366210938,IE00B5BMR087
2011-03-08,81.53500366210938,IE00B5BMR087
2011-03-09,81.53500366210938,IE00B5BMR087
2011-03-10,81.53500366210938,IE00B5BMR087
2011-03-11,80.41500091552734,IE00B5BMR087
2011-03-12,80.41500091552734,IE00B5BMR087
2011-03-13,80.41500091552734,IE00B5BMR087
2011-03-14,80.41500091552734,IE00B5BMR087
2011-03-15,80.41500091552734,IE00B5BMR087
2011-03-16,80.41500091552734,IE00B5BMR087
2011-03-17,78.05500030517578,IE00B5BMR087
2011-03-18,78.05500030517578,IE00B5BMR087
2011-03-19,78.05500030517578,IE00B5BMR087
2011-03-20,78.05500030517578,IE00B5BMR087
2011-03-21,78.05500030517578,IE00B5BMR087
2011-03-22,78.05500030517578,IE00B5BMR087
2011-03-23,78.05500030517578,IE00B5BMR087
2011-03-24,79.04499816894531,IE00B5BMR087
2011-03-25,79.04499816894531,IE00B5BMR087
2011-03-26,79.04499816894531,IE00B5BMR087
2011-03-27,79.04499816894531,IE00B5BMR087
2011-03-28,79.04499816894531,IE00B5BMR087
2011-03-29,79.04499816894531,IE00B5BMR087
2011-03-30,80.86499786376953,IE00B5BMR087
2011-03-31,80.86499786376953,IE00B5BMR087
2011-04-01,80.86499786376953,IE00B5BMR087
2011-04-02,80.86499786376953,IE00B5BMR087
2011-04-03,80.86499786376953,IE00B5BMR087
2011-04-04,80.53500366210938,IE00B5BMR087
2011-04-05,80.58999633789062,IE00B5BMR087
2011-04-06,79.83000183105469,IE00B5BMR087
2011-04-07,79.91000366210938,IE00B5BMR087
2011-04-08,79.91000366210938,IE00B5BMR087
2011-04-09,79.91000366210938,IE00B5BMR087
2011-04-10,79.91000366210938,IE00B5BMR087
2011-04-11,79.91000366210938,IE00B5BMR087
2011-04-12,79.91000366210938,IE00B5BMR087
2011-04-13,79.91000366210938,IE00B5BMR087
2011-04-14,79.91000366210938,IE00B5BMR087
2011-04-15,79.91000366210938,IE00B5BMR087
2011-04-16,79.91000366210938,IE00B5BMR087
2011-04-17,79.91000366210938,IE00B5BMR087
2011-04-18,78.46499633789062,IE00B5BMR087
2011-04-19,78.46499633789062,IE00B5BMR087
2011-04-20,78.46499633789062,IE00B5BMR087
2011-04-21,78.46499633789062,IE00B5BMR087
2011-04-22,78.46499633789062,IE00B5BMR087
2011-04-23,78.46499633789062,IE00B5BMR087
2011-04-24,78.46499633789062,IE00B5BMR087
2011-04-25,78.46499633789062,IE00B5BMR087
2011-04-26,79.22000122070312,IE00B5BMR087
2011-04-27,79.22000122070312,IE00B5BMR087
2011-04-28,79.22000122070312,IE00B5BMR087
2011-04-29,79.22000122070312,IE00B5BMR087
2011-04-30,79.22000122070312,IE00B5BMR087
2011-05-01,79.22000122070312,IE00B5BMR087
2011-05-02,79.22000122070312,IE00B5BMR087
2011-05-03,79.22000122070312,IE00B5BMR087
2011-05-04,79.22000122070312,IE00B5BMR087
2011-05-05,79.22000122070312,IE00B5BMR087
2011-05-06,79.22000122070312,IE00B5BMR087
2011-05-07,79.22000122070312,IE00B5BMR087
2011-05-08,79.22000122070312,IE00B5BMR087
2011-05-09,79.22000122070312,IE00B5BMR087
2011-05-10,79.22000122070312,IE00B5BMR087
2011-05-11,79.22000122070312,IE00B5BMR087
2011-05-12,80.95500183105469,IE00B5BMR087
2011-05-13,80.95500183105469,IE00B5BMR087
2011-05-14,80.95500183105469,IE00B5BMR087
2011-05-15,80.95500183105469,IE00B5BMR087
2011-05-16,80.95500183105469,IE00B5BMR087
2011-05-17,80.95500183105469,IE00B5BMR087
2011-05-18,80.95500183105469,IE00B5BMR087
2011-05-19,80.95500183105469,IE00B5BMR087
2011-05-20,80.95500183105469,IE00B5BMR087
2011-05-21,80.95500183105469,IE00B5BMR087
2011-05-22,80.95500183105469,IE00B5BMR087
2011-05-23,80.76499938964844,IE00B5BMR087
2011-05-24,80.375,IE00B5BMR087
2011-05-25,80.375,IE00B5BMR087
2011-05-26,80.375,IE00B5BMR087
2011-05-27,80.375,IE00B5BMR087
2011-05-28,80.375,IE00B5BMR087
2011-05-29,80.375,IE00B5BMR087
2011-05-30,80.375,IE00B5BMR087
2011-05-31,80.18499755859375,IE00B5BMR087
2011-06-01,79.26499938964844,IE00B5BMR087
2011-06-02,78.1500015258789,IE00B5BMR087
2011-06-03,78.1500015258789,IE00B5BMR087
2011-06-04,78.1500015258789,IE00B5BMR087
2011-06-05,78.1500015258789,IE00B5BMR087
2011-06-06,76.33999633789062,IE00B5BMR087
2011-06-07,75.7750015258789,IE00B5BMR087
2011-06-08,75.7750015258789,IE00B5BMR087
2011-06-09,76.51499938964844,IE00B5BMR087
2011-06-10,76.31500244140625,IE00B5BMR087
2011-06-11,76.31500244140625,IE00B5BMR087
2011-06-12,76.31500244140625,IE00B5BMR087
2011-06-13,76.31500244140625,IE00B5BMR087
2011-06-14,76.31500244140625,IE00B5BMR087
2011-06-15,76.31500244140625,IE00B5BMR087
2011-06-16,76.31500244140625,IE00B5BMR087
2011-06-17,76.31500244140625,IE00B5BMR087
2011-06-18,76.31500244140625,IE00B5BMR087
2011-06-19,76.31500244140625,IE00B5BMR087
2011-06-20,76.31500244140625,IE00B5BMR087
2011-06-21,77.55500030517578,IE00B5BMR087
2011-06-22,77.55500030517578,IE00B5BMR087
2011-06-23,77.55500030517578,IE00B5BMR087
2011-06-24,77.375,IE00B5BMR087
2011-06-25,77.375,IE00B5BMR087
2011-06-26,77.375,IE00B5BMR087
2011-06-27,77.375,IE00B5BMR087
2011-06-28,77.375,IE00B5BMR087
2011-06-29,78.0250015258789,IE00B5BMR087
2011-06-30,78.0250015258789,IE00B5BMR087
2011-07-01,78.0250015258789,IE00B5BMR087
2011-07-02,78.0250015258789,IE00B5BMR087
2011-07-03,78.0250015258789,IE00B5BMR087
2011-07-04,78.0250015258789,IE00B5BMR087
2011-07-05,78.0250015258789,IE00B5BMR087
2011-07-06,78.0250015258789,IE00B5BMR087
2011-07-07,81.1050033569336,IE00B5BMR087
2011-07-08,81.1050033569336,IE00B5BMR087
2011-07-09,81.1050033569336,IE00B5BMR087
2011-07-10,81.1050033569336,IE00B5BMR087
2011-07-11,81.1050033569336,IE00B5BMR087
2011-07-12,81.42500305175781,IE00B5BMR087
2011-07-13,81.01000213623047,IE00B5BMR087
2011-07-14,81.01000213623047,IE00B5BMR087
2011-07-15,81.01000213623047,IE00B5BMR087
2011-07-16,81.01000213623047,IE00B5BMR087
2011-07-17,81.01000213623047,IE00B5BMR087
2011-07-18,81.01000213623047,IE00B5BMR087
2011-07-19,81.01000213623047,IE00B5BMR087
2011-07-20,80.58999633789062,IE00B5BMR087
2011-07-21,80.58999633789062,IE00B5BMR087
2011-07-22,80.58499908447266,IE00B5BMR087
2011-07-23,80.58499908447266,IE00B5BMR087
2011-07-24,80.58499908447266,IE00B5BMR087
2011-07-25,80.58499908447266,IE00B5BMR087
2011-07-26,80.58499908447266,IE00B5BMR087
2011-07-27,80.58499908447266,IE00B5BMR087
2011-07-28,80.58499908447266,IE00B5BMR087
2011-07-29,80.58499908447266,IE00B5BMR087
2011-07-30,80.58499908447266,IE00B5BMR087
2011-07-31,80.58499908447266,IE00B5BMR087
2011-08-01,77.7249984741211,IE00B5BMR087
2011-08-02,77.23999786376953,IE00B5BMR087
2011-08-03,77.23999786376953,IE00B5BMR087
2011-08-04,77.23999786376953,IE00B5BMR087
2011-08-05,77.23999786376953,IE00B5BMR087
2011-08-06,77.23999786376953,IE00B5BMR087
2011-08-07,77.23999786376953,IE00B5BMR087
2011-08-08,77.23999786376953,IE00B5BMR087
2011-08-09,77.23999786376953,IE00B5BMR087
2011-08-10,77.23999786376953,IE00B5BMR087
2011-08-11,69.73500061035156,IE00B5BMR087
2011-08-12,69.73500061035156,IE00B5BMR087
2011-08-13,69.73500061035156,IE00B5BMR087
2011-08-14,69.73500061035156,IE00B5BMR087
2011-08-15,69.73500061035156,IE00B5BMR087
2011-08-16,69.73500061035156,IE00B5BMR087
2011-08-17,69.73500061035156,IE00B5BMR087
2011-08-18,70.5999984741211,IE00B5BMR087
2011-08-19,68.2750015258789,IE00B5BMR087
2011-08-20,68.2750015258789,IE00B5BMR087
2011-08-21,68.2750015258789,IE00B5BMR087
2011-08-22,68.2750015258789,IE00B5BMR087
2011-08-23,68.2750015258789,IE00B5BMR087
2011-08-24,68.2750015258789,IE00B5BMR087
2011-08-25,68.2750015258789,IE00B5BMR087
2011-08-26,69.91999816894531,IE00B5BMR087
2011-08-27,69.91999816894531,IE00B5BMR087
2011-08-28,69.91999816894531,IE00B5BMR087
2011-08-29,69.91999816894531,IE00B5BMR087
2011-08-30,69.91999816894531,IE00B5BMR087
2011-08-31,69.91999816894531,IE00B5BMR087
2011-09-01,69.91999816894531,IE00B5BMR087
2011-09-02,69.91999816894531,IE00B5BMR087
2011-09-03,69.91999816894531,IE00B5BMR087
2011-09-04,69.91999816894531,IE00B5BMR087
2011-09-05,69.91999816894531,IE00B5BMR087
2011-09-06,69.91999816894531,IE00B5BMR087
2011-09-07,69.91999816894531,IE00B5BMR087
2011-09-08,69.91999816894531,IE00B5BMR087
2011-09-09,69.91999816894531,IE00B5BMR087
2011-09-10,69.91999816894531,IE00B5BMR087
2011-09-11,69.91999816894531,IE00B5BMR087
2011-09-12,69.91999816894531,IE00B5BMR087
2011-09-13,69.91999816894531,IE00B5BMR087
2011-09-14,69.91999816894531,IE00B5BMR087
2011-09-15,69.91999816894531,IE00B5BMR087
2011-09-16,69.91999816894531,IE00B5BMR087
2011-09-17,69.91999816894531,IE00B5BMR087
2011-09-18,69.91999816894531,IE00B5BMR087
2011-09-19,69.91999816894531,IE00B5BMR087
2011-09-20,69.91999816894531,IE00B5BMR087
2011-09-21,69.91999816894531,IE00B5BMR087
2011-09-22,69.91999816894531,IE00B5BMR087
2011-09-23,69.91999816894531,IE00B5BMR087
2011-09-24,69.91999816894531,IE00B5BMR087
2011-09-25,69.91999816894531,IE00B5BMR087
2011-09-26,69.91999816894531,IE00B5BMR087
2011-09-27,75.65499877929688,IE00B5BMR087
2011-09-28,74.48500061035156,IE00B5BMR087
2011-09-29,74.48500061035156,IE00B5BMR087
2011-09-30,74.48500061035156,IE00B5BMR087
2011-10-01,74.48500061035156,IE00B5BMR087
2011-10-02,74.48500061035156,IE00B5BMR087
2011-10-03,74.48500061035156,IE00B5BMR087
2011-10-04,74.48500061035156,IE00B5BMR087
2011-10-05,74.48500061035156,IE00B5BMR087
2011-10-06,74.48500061035156,IE00B5BMR087
2011-10-07,74.48500061035156,IE00B5BMR087
2011-10-08,74.48500061035156,IE00B5BMR087
2011-10-09,74.48500061035156,IE00B5BMR087
2011-10-10,74.48500061035156,IE00B5BMR087
2011-10-11,74.48500061035156,IE00B5BMR087
2011-10-12,74.48500061035156,IE00B5BMR087
2011-10-13,74.48500061035156,IE00B5BMR087
2011-10-14,74.48500061035156,IE00B5BMR087
2011-10-15,74.48500061035156,IE00B5BMR087
2011-10-16,74.48500061035156,IE00B5BMR087
2011-10-17,74.48500061035156,IE00B5BMR087
2011-10-18,74.48500061035156,IE00B5BMR087
2011-10-19,74.48500061035156,IE00B5BMR087
2011-10-20,74.48500061035156,IE00B5BMR087
2011-10-21,77.13500213623047,IE00B5BMR087
2011-10-22,77.13500213623047,IE00B5BMR087
2011-10-23,77.13500213623047,IE00B5BMR087
2011-10-24,77.13500213623047,IE00B5BMR087
2011-10-25,77.13500213623047,IE00B5BMR087
2011-10-26,77.13500213623047,IE00B5BMR087
2011-10-27,77.63999938964844,IE00B5BMR087
2011-10-28,77.63999938964844,IE00B5BMR087
2011-10-29,77.63999938964844,IE00B5BMR087
2011-10-30,77.63999938964844,IE00B5BMR087
2011-10-31,77.63999938964844,IE00B5BMR087
2011-11-01,77.63999938964844,IE00B5BMR087
2011-11-02,77.63999938964844,IE00B5BMR087
2011-11-03,77.63999938964844,IE00B5BMR087
2011-11-04,77.63999938964844,IE00B5BMR087
2011-11-05,77.63999938964844,IE00B5BMR087
2011-11-06,77.63999938964844,IE00B5BMR087
2011-11-07,77.63999938964844,IE00B5BMR087
2011-11-08,77.63999938964844,IE00B5BMR087
2011-11-09,79.54499816894531,IE00B5BMR087
2011-11-10,79.54499816894531,IE00B5BMR087
2011-11-11,79.58499908447266,IE00B5BMR087
2011-11-12,79.58499908447266,IE00B5BMR087
2011-11-13,79.58499908447266,IE00B5BMR087
2011-11-14,79.58499908447266,IE00B5BMR087
2011-11-15,79.58499908447266,IE00B5BMR087
2011-11-16,79.58499908447266,IE00B5BMR087
2011-11-17,79.58499908447266,IE00B5BMR087
2011-11-18,79.58499908447266,IE00B5BMR087
2011-11-19,79.58499908447266,IE00B5BMR087
2011-11-20,79.58499908447266,IE00B5BMR087
2011-11-21,79.58499908447266,IE00B5BMR087
2011-11-22,79.58499908447266,IE00B5BMR087
2011-11-23,79.58499908447266,IE00B5BMR087
2011-11-24,79.58499908447266,IE00B5BMR087
2011-11-25,79.58499908447266,IE00B5BMR087
2011-11-26,79.58499908447266,IE00B5BMR087
2011-11-27,79.58499908447266,IE00B5BMR087
2011-11-28,79.58499908447266,IE00B5BMR087
2011-11-29,79.58499908447266,IE00B5BMR087
2011-11-30,79.58499908447266,IE00B5BMR087
2011-12-01,79.58499908447266,IE00B5BMR087
2011-12-02,79.58499908447266,IE00B5BMR087
2011-12-03,79.58499908447266,IE00B5BMR087
2011-12-04,79.58499908447266,IE00B5BMR087
2011-12-05,79.58499908447266,IE00B5BMR087
2011-12-06,79.58499908447266,IE00B5BMR087
2011-12-07,79.58499908447266,IE00B5BMR087
2011-12-08,79.58499908447266,IE00B5BMR087
2011-12-09,79.58499908447266,IE00B5BMR087
2011-12-10,79.58499908447266,IE00B5BMR087
2011-12-11,79.58499908447266,IE00B5BMR087
2011-12-12,79.58499908447266,IE00B5BMR087
2011-12-13,79.58499908447266,IE00B5BMR087
2011-12-14,79.58499908447266,IE00B5BMR087
2011-12-15,81.38500213623047,IE00B5BMR087
2011-12-16,81.63500213623047,IE00B5BMR087
2011-12-17,81.63500213623047,IE00B5BMR087
2011-12-18,81.63500213623047,IE00B5BMR087
2011-12-19,80.92500305175781,IE00B5BMR087
2011-12-20,82.05999755859375,IE00B5BMR087
2011-12-21,82.25499725341797,IE00B5BMR087
2011-12-22,83.24500274658203,IE00B5BMR087
2011-12-23,84.16000366210938,IE00B5BMR087
2011-12-24,84.16000366210938,IE00B5BMR087
2011-12-25,84.16000366210938,IE00B5BMR087
2011-12-26,84.16000366210938,IE00B5BMR087
2011-12-27,84.30500030517578,IE00B5BMR087
2011-12-28,84.11499786376953,IE00B5BMR087
2011-12-29,84.70999908447266,IE00B5BMR087
2011-12-30,84.59500122070312,IE00B5BMR087
2011-12-31,84.59500122070312,IE00B5BMR087
2012-01-01,84.59500122070312,IE00B5BMR087
2012-01-02,86.48999786376953,IE00B5BMR087
2012-01-03,85.45999908447266,IE00B5BMR087
2012-01-04,85.63999938964844,IE00B5BMR087
2012-01-05,86.63500213623047,IE00B5BMR087
2012-01-06,87.61499786376953,IE00B5BMR087
2012-01-07,87.61499786376953,IE00B5BMR087
2012-01-08,87.61499786376953,IE00B5BMR087
2012-01-09,87.25499725341797,IE00B5BMR087
2012-01-10,88.18499755859375,IE00B5BMR087
2012-01-11,88.44000244140625,IE00B5BMR087
2012-01-12,87.56500244140625,IE00B5BMR087
2012-01-13,88.3550033569336,IE00B5BMR087
2012-01-14,88.3550033569336,IE00B5BMR087
2012-01-15,88.3550033569336,IE00B5BMR087
2012-01-16,89.04000091552734,IE00B5BMR087
2012-01-17,88.73999786376953,IE00B5BMR087
2012-01-18,88.18499755859375,IE00B5BMR087
2012-01-19,88.70500183105469,IE00B5BMR087
2012-01-20,88.1050033569336,IE00B5BMR087
2012-01-21,88.1050033569336,IE00B5BMR087
2012-01-22,88.1050033569336,IE00B5BMR087
2012-01-23,87.93000030517578,IE00B5BMR087
2012-01-24,87.9000015258789,IE00B5BMR087
2012-01-25,88.05000305175781,IE00B5BMR087
2012-01-26,87.58499908447266,IE00B5BMR087
2012-01-27,86.94999694824219,IE00B5BMR087
2012-01-28,86.94999694824219,IE00B5BMR087
2012-01-29,86.94999694824219,IE00B5BMR087
2012-01-30,86.83000183105469,IE00B5BMR087
2012-01-31,87.04000091552734,IE00B5BMR087
2012-02-01,87.44999694824219,IE00B5BMR087
2012-02-02,87.7300033569336,IE00B5BMR087
2012-02-03,89.125,IE00B5BMR087
2012-02-04,89.125,IE00B5BMR087
2012-02-05,89.125,IE00B5BMR087
2012-02-06,89.06999969482422,IE00B5BMR087
2012-02-07,88.4000015258789,IE00B5BMR087
2012-02-08,88.31500244140625,IE00B5BMR087
2012-02-09,88.33499908447266,IE00B5BMR087
2012-02-10,88.63500213623047,IE00B5BMR087
2012-02-11,88.63500213623047,IE00B5BMR087
2012-02-12,88.63500213623047,IE00B5BMR087
2012-02-13,88.8949966430664,IE00B5BMR087
2012-02-14,89.31500244140625,IE00B5BMR087
2012-02-15,90.2249984741211,IE00B5BMR087
